C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_37_286.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_37_286.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_37_286.jpg, 0, 0, 0, 19.45521
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_37_395.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_37_395.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_37_395.jpg, 0, 0, 0, 19.634
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_37_495.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_37_495.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_37_495.jpg, 0, 0, 0, 19.02972
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_37_613.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_37_613.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_37_613.jpg, -0.348144, 0, 0, 18.66256
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_37_763.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_37_763.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_37_763.jpg, 0, 0, 0, 18.83474
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_37_863.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_37_863.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_37_863.jpg, 0, 0, 0, 18.15602
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_37_976.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_37_976.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_37_976.jpg, 0, 0, 0, 17.92634
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_38_084.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_38_084.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_38_084.jpg, 0, 0, 0, 18.25019
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_38_191.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_38_191.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_38_191.jpg, 0, 0, 0, 18.03486
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_38_294.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_38_294.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_38_294.jpg, 0, 0, 0, 17.33319
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_38_406.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_38_406.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_38_406.jpg, 0, 0, 0, 17.11658
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_38_516.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_38_516.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_38_516.jpg, 0, 0, 0, 17.47214
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_38_617.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_38_617.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_38_617.jpg, 0, 0, 0, 16.76221
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_38_728.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_38_728.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_38_728.jpg, 0, 0, 0, 16.5537
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_38_830.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_38_830.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_38_830.jpg, 0, 0, 0, 16.9271
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_38_938.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_38_938.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_38_938.jpg, 0, 0, 0, 16.21377
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_39_132.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_39_132.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_39_132.jpg, 0, 0, 0, 15.88615
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_39_233.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_39_233.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_39_233.jpg, 0, 0, 0, 16.27876
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_39_334.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_39_334.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_39_334.jpg, -0.07207289, 0, 0, 15.58418
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_39_434.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_39_434.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_39_434.jpg, -0.3026682, 0, 0, 15.888
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_39_545.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_39_545.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_39_545.jpg, -0.008027457, 0, 0, 15.19997
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_39_648.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_39_648.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_39_648.jpg, 0, 0, 0, 15.03718
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_39_756.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_39_756.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_39_756.jpg, 0, 0, 0, 15.40975
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_39_867.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_39_867.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_39_867.jpg, 0, 0, 0, 15.22715
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_39_968.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_39_968.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_39_968.jpg, 0, 0, 0, 14.56326
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_40_096.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_40_096.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_40_096.jpg, 0, 0, 0, 14.39053
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_40_203.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_40_203.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_40_203.jpg, 0, 0, 0, 14.75046
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_40_317.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_40_317.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_40_317.jpg, -0.3395091, 0, 0, 14.47121
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_40_441.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_40_441.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_40_441.jpg, 0, 0, 0, 14.29465
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_40_617.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_40_617.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_40_617.jpg, 0, 0, 0, 13.51052
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_40_731.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_40_731.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_40_731.jpg, 0, 0, 0, 13.26359
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_40_830.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_40_830.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_40_830.jpg, 0, 0, 0, 13.6868
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_40_965.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_40_965.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_40_965.jpg, 0, 0, 0, 13.5176
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_41_066.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_41_066.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_41_066.jpg, 0, 0, 0, 13.35322
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_41_179.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_41_179.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_41_179.jpg, 0, 0, 0, 12.65808
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_41_280.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_41_280.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_41_280.jpg, 0, 0, 0, 13.08352
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_41_391.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_41_391.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_41_391.jpg, 0, 0, 0, 12.92409
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_41_501.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_41_501.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_41_501.jpg, 0, 0, 0, 12.23716
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_41_611.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_41_611.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_41_611.jpg, 0, 0.3253398, 0, 12.66556
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_41_712.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_41_712.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_41_712.jpg, 0, 0.6322367, 0, 13.45641
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_41_824.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_41_824.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_41_824.jpg, 0, 0.3327182, 0, 13.56006
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_41_934.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_41_934.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_41_934.jpg, 0, 0, 0, 13.30208
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_42_035.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_42_035.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_42_035.jpg, 0, 0, 0, 13.72618
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_42_147.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_42_147.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_42_147.jpg, 0, 0, 0, 13.55931
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_42_248.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_42_248.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_42_248.jpg, -0.3041187, 0, 0, 12.8507
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_42_350.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_42_350.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_42_350.jpg, -0.0002117977, 0, 0, 13.23335
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_42_453.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_42_453.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_42_453.jpg, 0, 0, 0, 12.55504
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_42_553.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_42_553.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_42_553.jpg, 0, 0, 0, 13.01391
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_42_660.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_42_660.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_42_660.jpg, 0, 0, 0, 12.2881
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_42_766.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_42_766.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_42_766.jpg, -0.3174618, 0, 0, 12.10324
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_42_870.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_42_870.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_42_870.jpg, -0.008881176, 0, 0, 12.55313
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_42_980.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_42_980.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_42_980.jpg, 0, 0, 0, 11.95099
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_43_087.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_43_087.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_43_087.jpg, 0, 0, 0, 12.15253
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_43_196.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_43_196.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_43_196.jpg, 0, 0, 0, 12.11459
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_43_301.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_43_301.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_43_301.jpg, -0.3213873, 0, 0, 11.40794
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_43_408.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_43_408.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_43_408.jpg, 0, 0, 0, 11.22626
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_43_514.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_43_514.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_43_514.jpg, 0, 0, 0, 11.60909
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_43_618.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_43_618.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_43_618.jpg, 0, 0, 0, 11.55392
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_43_725.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_43_725.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_43_725.jpg, 0, 0, 0, 11.13236
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_43_836.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_43_836.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_43_836.jpg, 0, 0, 0, 11.11294
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_43_958.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_43_958.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_43_958.jpg, 0, 0, 0, 10.9792
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_44_074.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_44_074.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_44_074.jpg, 0, 0, 0, 10.84708
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_44_230.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_44_230.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_44_230.jpg, 0, 0, 0, 10.67339
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_44_332.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_44_332.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_44_332.jpg, -0.3057882, 0, 0, 10.50642
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_44_436.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_44_436.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_44_436.jpg, 0, 0, 0, 10.39244
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_44_677.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_44_677.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_44_677.jpg, 0, 0, 0, 10.14252
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_44_779.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_44_779.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_44_779.jpg, -0.0621327, 0, 0, 10.03993
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_44_881.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_44_881.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_44_881.jpg, -0.3744402, 0, 0, 9.883544
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_44_983.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_44_983.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_44_983.jpg, -0.1331544, 0, 0, 9.786661
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_45_090.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_45_090.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_45_090.jpg, 0, 0, 0, 9.662885
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_45_195.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_45_195.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_45_195.jpg, 0, 0, 0, 9.565671
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_45_297.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_45_297.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_45_297.jpg, 0, 0, 0, 9.469634
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_45_400.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_45_400.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_45_400.jpg, 0, 0, 0, 9.374578
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_45_531.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_45_531.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_45_531.jpg, 0, 0, 0, 9.243098
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_45_637.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_45_637.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_45_637.jpg, -0.2986605, 0, 0, 9.119661
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_45_744.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_45_744.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_45_744.jpg, -0.05870974, 0, 0, 9.026946
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_45_850.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_45_850.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_45_850.jpg, 0, 0, 0, 8.916592
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_45_955.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_45_955.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_45_955.jpg, 0, 0, 0, 8.827033
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_46_066.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_46_066.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_46_066.jpg, -0.3325437, 0, 0, 8.680654
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_46_177.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_46_177.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_46_177.jpg, -0.6616374, 0, 0, 8.472806
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_46_282.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_46_282.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_46_282.jpg, -0.3768285, 0, 0, 8.402437
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_46_389.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_46_389.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_46_389.jpg, -0.02647349, 0, 0, 8.273342
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_46_496.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_46_496.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_46_496.jpg, 0, 0, 0, 8.188953
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_46_600.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_46_600.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_46_600.jpg, 0, 0, 0, 8.106686
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_46_725.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_46_725.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_46_725.jpg, 0, 0, 0, 8.009135
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_46_825.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_46_825.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_46_825.jpg, 0, 0, 0, 7.928741
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_46_991.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_46_991.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_46_991.jpg, 0, 0, 0, 7.786099
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_47_096.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_47_096.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_47_096.jpg, 0, 0, 0, 7.708013
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_30_19_22_47_201.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_30_19_22_47_201.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_30_19_22_47_201.jpg, 0, 0, 0, 7.630643
